TransactionID,TransactionStartDateTime,TransactionEndDateTime,CardholderID,LocationID,TransactionTypeID,TransactionAmount
FC-2022-1000001869,1/5/2022 15:46,1/5/2022 15:53,FC-004-1030,FC-004,1,10000
FC-2022-1000001870,1/5/2022 15:49,1/5/2022 15:54,FC-001-1018,FC-001,4,50000
FC-2022-1000001871,1/5/2022 15:50,1/5/2022 15:55,FC-006-1020,FC-006,1,6000
FC-2022-1000001872,1/5/2022 15:52,1/5/2022 15:56,FC-006-1026,FC-006,3,0
FC-2022-1000001873,1/5/2022 15:53,1/5/2022 16:00,FC-006-1033,FC-006,1,20000
FC-2022-1000001874,1/5/2022 15:55,1/5/2022 16:00,FC-002-1037,FC-002,1,8000
FC-2022-1000001875,1/5/2022 15:56,1/5/2022 15:58,FC-006-1014,FC-006,1,3000
FC-2022-1000001876,1/5/2022 15:57,1/5/2022 16:01,FC-004-1016,FC-004,1,10000
FC-2022-1000001877,1/5/2022 16:01,1/5/2022 16:03,FC-001-1039,FC-001,3,0
FC-2022-1000001878,1/5/2022 16:01,1/5/2022 16:07,FC-004-1025,FC-004,1,20000
FC-2022-1000001879,1/5/2022 16:02,1/5/2022 16:04,FC-006-1005,FC-006,1,0
FC-2022-1000001880,1/5/2022 16:02,1/5/2022 16:07,FC-006-1016,FC-006,1,1000
FC-2022-1000001881,1/5/2022 16:11,1/5/2022 16:15,FC-004-1015,FC-004,4,9000
FC-2022-1000001882,1/5/2022 16:11,1/5/2022 16:18,FC-006-1017,FC-006,1,50000
FC-2022-1000001883,1/5/2022 16:13,1/5/2022 16:18,FC-005-1021,FC-005,1,20000
FC-2022-1000001884,1/5/2022 16:14,1/5/2022 16:16,FC-005-1001,FC-005,3,0
FC-2022-1000001885,1/5/2022 16:19,1/5/2022 16:22,FC-001-1029,FC-001,3,0
FC-2022-1000001886,1/5/2022 16:19,1/5/2022 16:25,FC-003-1013,FC-003,1,3000
FC-2022-1000001887,1/5/2022 16:22,1/5/2022 16:27,FC-006-1019,FC-006,1,50000
FC-2022-1000001888,1/5/2022 16:27,1/5/2022 16:31,FC-001-1004,FC-001,3,0
FC-2022-1000001889,1/5/2022 16:33,1/5/2022 16:38,FC-005-1038,FC-005,1,4000
FC-2022-1000001890,1/5/2022 16:36,1/5/2022 16:38,FC-004-1021,FC-004,4,6000
FC-2022-1000001891,1/5/2022 16:39,1/5/2022 16:43,FC-003-1023,FC-003,1,9000
FC-2022-1000001892,1/5/2022 16:42,1/5/2022 16:45,FC-006-1037,FC-006,3,0
FC-2022-1000001893,1/5/2022 16:46,1/5/2022 16:49,FC-004-1018,FC-004,4,50000
FC-2022-1000001894,1/5/2022 16:49,1/5/2022 16:53,FC-005-1007,FC-005,4,0
FC-2022-1000001895,1/5/2022 16:50,1/5/2022 16:54,FC-002-1005,FC-002,1,20000
FC-2022-1000001896,1/5/2022 16:51,1/5/2022 16:53,FC-001-1040,FC-001,3,0
FC-2022-1000001897,1/5/2022 16:53,1/5/2022 16:56,FC-005-1040,FC-005,2,1000
FC-2022-1000001898,1/5/2022 16:58,1/5/2022 17:05,FC-003-1017,FC-003,1,10000
FC-2022-1000001899,1/5/2022 16:59,1/5/2022 17:05,FC-004-1009,FC-004,2,20000
FC-2022-1000001900,1/5/2022 17:00,1/5/2022 17:06,FC-006-1036,FC-006,1,4000
FC-2022-1000001901,1/5/2022 17:02,1/5/2022 17:04,FC-005-1034,FC-005,1,7000
FC-2022-1000001902,1/5/2022 17:04,1/5/2022 17:07,FC-001-1020,FC-001,4,20000
FC-2022-1000001903,1/5/2022 17:06,1/5/2022 17:09,FC-006-1003,FC-006,3,0
FC-2022-1000001904,1/5/2022 17:10,1/5/2022 17:15,FC-002-1040,FC-002,1,20000
FC-2022-1000001905,1/5/2022 17:11,1/5/2022 17:15,FC-004-1005,FC-004,1,4000
FC-2022-1000001906,1/5/2022 17:12,1/5/2022 17:17,FC-005-1033,FC-005,2,20000
FC-2022-1000001907,1/5/2022 17:13,1/5/2022 17:16,FC-001-1005,FC-001,1,3000
FC-2022-1000001908,1/5/2022 17:21,1/5/2022 17:22,FC-001-1037,FC-001,3,0
FC-2022-1000001909,1/5/2022 17:26,1/5/2022 17:30,FC-005-1019,FC-005,3,0
FC-2022-1000001910,1/5/2022 17:30,1/5/2022 17:34,FC-005-1007,FC-005,1,3000
FC-2022-1000001911,1/5/2022 17:32,1/5/2022 17:35,FC-006-1002,FC-006,4,50000
FC-2022-1000001912,1/5/2022 17:36,1/5/2022 17:42,FC-001-1040,FC-001,1,9000
FC-2022-1000001913,1/5/2022 17:38,1/5/2022 17:41,FC-004-1004,FC-004,1,3000
FC-2022-1000001914,1/5/2022 17:40,1/5/2022 17:45,FC-004-1003,FC-004,1,50000
FC-2022-1000001915,1/5/2022 17:47,1/5/2022 17:52,FC-005-1015,FC-005,4,9000
FC-2022-1000001916,1/5/2022 17:50,1/5/2022 17:57,FC-003-1002,FC-003,1,6000
FC-2022-1000001917,1/5/2022 17:52,1/5/2022 17:54,FC-005-1018,FC-005,1,7000
FC-2022-1000001918,1/5/2022 17:52,1/5/2022 17:55,FC-001-1017,FC-001,1,50000
FC-2022-1000001919,1/5/2022 17:52,1/5/2022 17:58,FC-002-1028,FC-002,1,10000
FC-2022-1000001920,1/5/2022 18:04,1/5/2022 18:08,FC-001-1001,FC-001,1,20000
FC-2022-1000001921,1/5/2022 18:06,1/5/2022 18:08,FC-001-1008,FC-001,1,10000
FC-2022-1000001922,1/5/2022 18:07,1/5/2022 18:10,FC-006-1018,FC-006,1,9000
FC-2022-1000001923,1/5/2022 18:07,1/5/2022 18:14,FC-002-1036,FC-002,1,4000
FC-2022-1000001924,1/5/2022 18:12,1/5/2022 18:15,FC-004-1008,FC-004,1,3000
FC-2022-1000001925,1/5/2022 18:13,1/5/2022 18:17,FC-002-1023,FC-002,3,0
FC-2022-1000001926,1/5/2022 18:14,1/5/2022 18:20,FC-004-1008,FC-004,1,10000
FC-2022-1000001927,1/5/2022 18:17,1/5/2022 18:22,FC-001-1011,FC-001,4,50000
FC-2022-1000001928,1/5/2022 18:17,1/5/2022 18:19,FC-004-1043,FC-004,1,10000
FC-2022-1000001929,1/5/2022 18:22,1/5/2022 18:25,FC-003-1006,FC-003,1,10000
FC-2022-1000001930,1/5/2022 18:24,1/5/2022 18:30,FC-005-1025,FC-005,1,1000
FC-2022-1000001931,1/5/2022 18:25,1/5/2022 18:30,FC-006-1001,FC-006,4,50000
FC-2022-1000001932,1/5/2022 18:25,1/5/2022 18:31,FC-004-1015,FC-004,1,10000
FC-2022-1000001933,1/5/2022 18:29,1/5/2022 18:33,FC-001-1030,FC-001,1,0
FC-2022-1000001934,1/5/2022 18:33,1/5/2022 18:35,FC-001-1018,FC-001,1,4000
FC-2022-1000001935,1/5/2022 18:34,1/5/2022 18:38,FC-005-1027,FC-005,4,10000
FC-2022-1000001936,1/5/2022 18:38,1/5/2022 18:40,FC-004-1031,FC-004,1,50000
FC-2022-1000001937,1/5/2022 18:39,1/5/2022 18:44,FC-004-1035,FC-004,1,9000
FC-2022-1000001938,1/5/2022 18:40,1/5/2022 18:42,FC-001-1047,FC-001,1,20000
FC-2022-1000001939,1/5/2022 18:41,1/5/2022 18:45,FC-005-1009,FC-005,3,0
FC-2022-1000001940,1/5/2022 18:42,1/5/2022 18:46,FC-001-1003,FC-001,1,10000
FC-2022-1000001941,1/5/2022 18:42,1/5/2022 18:44,FC-005-1002,FC-005,3,0
FC-2022-1000001942,1/5/2022 18:43,1/5/2022 18:47,FC-006-1001,FC-006,1,50000
FC-2022-1000001943,1/5/2022 18:44,1/5/2022 18:47,FC-002-1038,FC-002,4,1000
FC-2022-1000001944,1/5/2022 18:47,1/5/2022 18:51,FC-003-1009,FC-003,1,8000
FC-2022-1000001945,1/5/2022 18:47,1/5/2022 18:52,FC-006-1002,FC-006,4,3000
FC-2022-1000001946,1/5/2022 18:52,1/5/2022 18:57,FC-005-1011,FC-005,1,20000
FC-2022-1000001947,1/5/2022 18:53,1/5/2022 19:00,FC-006-1019,FC-006,1,50000
FC-2022-1000001948,1/5/2022 18:54,1/5/2022 19:01,FC-006-1002,FC-006,1,7000
FC-2022-1000001949,1/5/2022 18:59,1/5/2022 19:06,FC-005-1044,FC-005,1,10000
FC-2022-1000001950,1/5/2022 19:14,1/5/2022 19:19,FC-004-1036,FC-004,1,20000
FC-2022-1000001951,1/5/2022 19:18,1/5/2022 19:21,FC-004-1011,FC-004,1,50000
FC-2022-1000001952,1/5/2022 19:19,1/5/2022 19:24,FC-004-1040,FC-004,1,50000
FC-2022-1000001953,1/5/2022 19:24,1/5/2022 19:29,FC-001-1002,FC-001,1,20000
FC-2022-1000001954,1/5/2022 19:25,1/5/2022 19:32,FC-004-1028,FC-004,1,10000
FC-2022-1000001955,1/5/2022 19:27,1/5/2022 19:34,FC-006-1021,FC-006,1,50000
FC-2022-1000001956,1/5/2022 19:28,1/5/2022 19:33,FC-003-1031,FC-003,1,0
FC-2022-1000001957,1/5/2022 19:33,1/5/2022 19:38,FC-003-1029,FC-003,2,9000
FC-2022-1000001958,1/5/2022 19:33,1/5/2022 19:40,FC-004-1013,FC-004,1,50000
FC-2022-1000001959,1/5/2022 19:34,1/5/2022 19:36,FC-005-1012,FC-005,1,0
FC-2022-1000001960,1/5/2022 19:35,1/5/2022 19:37,FC-002-1015,FC-002,3,0
FC-2022-1000001961,1/5/2022 19:35,1/5/2022 19:42,FC-004-1015,FC-004,2,20000
FC-2022-1000001962,1/5/2022 19:44,1/5/2022 19:48,FC-004-1021,FC-004,3,0
FC-2022-1000001963,1/5/2022 19:52,1/5/2022 19:59,FC-004-1042,FC-004,1,10000
FC-2022-1000001964,1/5/2022 19:53,1/5/2022 19:58,FC-005-1003,FC-005,1,8000
FC-2022-1000001965,1/5/2022 19:55,1/5/2022 19:59,FC-001-1022,FC-001,3,0
FC-2022-1000001966,1/5/2022 19:55,1/5/2022 19:59,FC-003-1028,FC-003,3,0
FC-2022-1000001967,1/5/2022 19:56,1/5/2022 19:57,FC-003-1028,FC-003,3,0
FC-2022-1000001968,1/5/2022 20:02,1/5/2022 20:05,FC-001-1033,FC-001,4,4000
FC-2022-1000001969,1/5/2022 20:06,1/5/2022 20:11,FC-003-1009,FC-003,4,6000
FC-2022-1000001970,1/5/2022 20:07,1/5/2022 20:09,FC-005-1036,FC-005,1,20000
FC-2022-1000001971,1/5/2022 20:10,1/5/2022 20:14,FC-004-1005,FC-004,4,10000
FC-2022-1000001972,1/5/2022 20:10,1/5/2022 20:15,FC-003-1014,FC-003,1,9000
FC-2022-1000001973,1/5/2022 20:20,1/5/2022 20:24,FC-001-1020,FC-001,4,7000
FC-2022-1000001974,1/5/2022 20:20,1/5/2022 20:25,FC-003-1004,FC-003,1,10000
FC-2022-1000001975,1/5/2022 20:21,1/5/2022 20:26,FC-005-1018,FC-005,2,10000
FC-2022-1000001976,1/5/2022 20:25,1/5/2022 20:30,FC-002-1027,FC-002,1,6000
FC-2022-1000001977,1/5/2022 20:26,1/5/2022 20:30,FC-004-1042,FC-004,1,3000
FC-2022-1000001978,1/5/2022 20:27,1/5/2022 20:33,FC-006-1032,FC-006,1,50000
FC-2022-1000001979,1/5/2022 20:29,1/5/2022 20:34,FC-002-1040,FC-002,1,9000
FC-2022-1000001980,1/5/2022 20:32,1/5/2022 20:37,FC-006-1035,FC-006,2,20000
FC-2022-1000001981,1/5/2022 20:32,1/5/2022 20:34,FC-001-1019,FC-001,1,7000
FC-2022-1000001982,1/5/2022 20:33,1/5/2022 20:39,FC-002-1031,FC-002,1,9000
FC-2022-1000001983,1/5/2022 20:40,1/5/2022 20:44,FC-006-1025,FC-006,3,0
FC-2022-1000001984,1/5/2022 20:40,1/5/2022 20:44,FC-001-1004,FC-001,3,0
FC-2022-1000001985,1/5/2022 20:43,1/5/2022 20:45,FC-005-1034,FC-005,1,0
FC-2022-1000001986,1/5/2022 20:43,1/5/2022 20:49,FC-006-1004,FC-006,1,3000
FC-2022-1000001987,1/5/2022 20:44,1/5/2022 20:46,FC-004-1013,FC-004,1,6000
FC-2022-1000001988,1/5/2022 20:45,1/5/2022 20:51,FC-001-1008,FC-001,1,8000
FC-2022-1000001989,1/5/2022 20:45,1/5/2022 20:48,FC-001-1046,FC-001,4,20000
FC-2022-1000001990,1/5/2022 20:46,1/5/2022 20:49,FC-005-1011,FC-005,1,100000
FC-2022-1000001991,1/5/2022 20:50,1/5/2022 20:53,FC-001-1009,FC-001,1,20000
FC-2022-1000001992,1/5/2022 20:51,1/5/2022 20:57,FC-002-1019,FC-002,1,7000
FC-2022-1000001993,1/5/2022 20:52,1/5/2022 20:59,FC-006-1028,FC-006,1,20000
FC-2022-1000001994,1/5/2022 21:01,1/5/2022 21:04,FC-005-1038,FC-005,1,50000
FC-2022-1000001995,1/5/2022 21:01,1/5/2022 21:07,FC-003-1029,FC-003,1,20000
FC-2022-1000001996,1/5/2022 21:02,1/5/2022 21:06,FC-002-1035,FC-002,3,0
FC-2022-1000001997,1/5/2022 21:12,1/5/2022 21:17,FC-001-1037,FC-001,4,4000
FC-2022-1000001998,1/5/2022 21:13,1/5/2022 21:19,FC-001-1011,FC-001,1,0
FC-2022-1000001999,1/5/2022 21:13,1/5/2022 21:18,FC-004-1007,FC-004,4,20000
FC-2022-1000002000,1/5/2022 21:17,1/5/2022 21:25,FC-002-1001,FC-002,2,20000
FC-2022-1000002001,1/5/2022 21:17,1/5/2022 21:23,FC-005-1007,FC-005,1,100000
FC-2022-1000002002,1/5/2022 21:19,1/5/2022 21:26,FC-006-1018,FC-006,1,0
FC-2022-1000002003,1/5/2022 21:19,1/5/2022 21:26,FC-001-1037,FC-001,1,50000
FC-2022-1000002004,1/5/2022 21:21,1/5/2022 21:25,FC-005-1021,FC-005,3,0
FC-2022-1000002005,1/5/2022 21:23,1/5/2022 21:28,FC-002-1047,FC-002,1,50000
FC-2022-1000002006,1/5/2022 21:25,1/5/2022 21:27,FC-001-1031,FC-001,4,6000
FC-2022-1000002007,1/5/2022 21:25,1/5/2022 21:27,FC-005-1044,FC-005,4,100000
FC-2022-1000002008,1/5/2022 21:26,1/5/2022 21:29,FC-006-1024,FC-006,4,0
FC-2022-1000002009,1/5/2022 21:27,1/5/2022 21:33,FC-005-1028,FC-005,1,8000
FC-2022-1000002010,1/5/2022 21:33,1/5/2022 21:40,FC-006-1025,FC-006,1,50000
FC-2022-1000002011,1/5/2022 21:33,1/5/2022 21:37,FC-006-1014,FC-006,1,10000
FC-2022-1000002012,1/5/2022 21:34,1/5/2022 21:36,FC-005-1026,FC-005,3,0
FC-2022-1000002013,1/5/2022 21:38,1/5/2022 21:41,FC-002-1039,FC-002,3,0
FC-2022-1000002014,1/5/2022 21:39,1/5/2022 21:44,FC-002-1027,FC-002,4,50000
FC-2022-1000002015,1/5/2022 21:39,1/5/2022 21:43,FC-001-1029,FC-001,4,10000
FC-2022-1000002016,1/5/2022 21:44,1/5/2022 21:48,FC-002-1001,FC-002,4,1000
FC-2022-1000002017,1/5/2022 21:44,1/5/2022 21:48,FC-003-1021,FC-003,4,50000
FC-2022-1000002018,1/5/2022 21:45,1/5/2022 21:50,FC-001-1019,FC-001,1,50000
FC-2022-1000002019,1/5/2022 21:46,1/5/2022 21:49,FC-006-1028,FC-006,4,20000
FC-2022-1000002020,1/5/2022 21:49,1/5/2022 21:56,FC-002-1031,FC-002,1,3000
FC-2022-1000002021,1/5/2022 21:51,1/5/2022 21:53,FC-005-1027,FC-005,4,20000
FC-2022-1000002022,1/5/2022 21:52,1/5/2022 21:54,FC-005-1025,FC-005,1,20000
FC-2022-1000002023,1/5/2022 21:52,1/5/2022 21:56,FC-002-1018,FC-002,1,100000
FC-2022-1000002024,1/5/2022 21:52,1/5/2022 21:56,FC-006-1006,FC-006,1,50000
FC-2022-1000002025,1/5/2022 21:56,1/5/2022 22:02,FC-004-1035,FC-004,1,20000
FC-2022-1000002026,1/5/2022 21:56,1/5/2022 21:59,FC-002-1045,FC-002,1,0
FC-2022-1000002027,1/5/2022 21:59,1/5/2022 22:04,FC-002-1038,FC-002,2,10000
FC-2022-1000002028,1/5/2022 21:59,1/5/2022 22:01,FC-004-1042,FC-004,1,8000
FC-2022-1000002029,1/5/2022 22:00,1/5/2022 22:04,FC-005-1010,FC-005,2,4000
FC-2022-1000002030,1/5/2022 22:03,1/5/2022 22:10,FC-002-1007,FC-002,1,7000
FC-2022-1000002031,1/5/2022 22:04,1/5/2022 22:06,FC-004-1032,FC-004,1,0
FC-2022-1000002032,1/5/2022 22:05,1/5/2022 22:11,FC-002-1012,FC-002,1,20000
FC-2022-1000002033,1/5/2022 22:08,1/5/2022 22:14,FC-003-1008,FC-003,1,50000
FC-2022-1000002034,1/5/2022 22:11,1/5/2022 22:14,FC-002-1020,FC-002,4,50000
FC-2022-1000002035,1/5/2022 22:12,1/5/2022 22:19,FC-004-1031,FC-004,1,1000
FC-2022-1000002036,1/5/2022 22:13,1/5/2022 22:18,FC-001-1040,FC-001,4,8000
FC-2022-1000002037,1/5/2022 22:16,1/5/2022 22:19,FC-004-1032,FC-004,1,20000
FC-2022-1000002038,1/5/2022 22:16,1/5/2022 22:20,FC-004-1036,FC-004,2,0
FC-2022-1000002039,1/5/2022 22:17,1/5/2022 22:20,FC-005-1016,FC-005,2,10000
FC-2022-1000002040,1/5/2022 22:19,1/5/2022 22:21,FC-003-1022,FC-003,1,50000
FC-2022-1000002041,1/5/2022 22:22,1/5/2022 22:28,FC-005-1022,FC-005,1,50000
FC-2022-1000002042,1/5/2022 22:22,1/5/2022 22:24,FC-002-1027,FC-002,4,20000
FC-2022-1000002043,1/5/2022 22:23,1/5/2022 22:26,FC-002-1034,FC-002,2,10000
FC-2022-1000002044,1/5/2022 22:23,1/5/2022 22:25,FC-006-1023,FC-006,4,50000
FC-2022-1000002045,1/5/2022 22:23,1/5/2022 22:29,FC-006-1034,FC-006,1,0
FC-2022-1000002046,1/5/2022 22:27,1/5/2022 22:33,FC-002-1011,FC-002,2,3000
FC-2022-1000002047,1/5/2022 22:29,1/5/2022 22:35,FC-004-1014,FC-004,1,0
FC-2022-1000002048,1/5/2022 22:29,1/5/2022 22:32,FC-002-1015,FC-002,3,0
FC-2022-1000002049,1/5/2022 22:30,1/5/2022 22:34,FC-003-1005,FC-003,1,50000
FC-2022-1000002050,1/5/2022 22:30,1/5/2022 22:32,FC-002-1041,FC-002,3,0
FC-2022-1000002051,1/5/2022 22:34,1/5/2022 22:35,FC-006-1006,FC-006,3,0
FC-2022-1000002052,1/5/2022 22:35,1/5/2022 22:42,FC-002-1041,FC-002,1,10000
FC-2022-1000002053,1/5/2022 22:37,1/5/2022 22:42,FC-004-1019,FC-004,2,8000
FC-2022-1000002054,1/5/2022 22:38,1/5/2022 22:45,FC-003-1016,FC-003,1,6000
FC-2022-1000002055,1/5/2022 22:39,1/5/2022 22:42,FC-001-1037,FC-001,2,0
FC-2022-1000002056,1/5/2022 22:50,1/5/2022 22:55,FC-005-1005,FC-005,1,3000
FC-2022-1000002057,1/5/2022 22:52,1/5/2022 22:58,FC-006-1030,FC-006,1,50000
FC-2022-1000002058,1/5/2022 22:55,1/5/2022 23:00,FC-002-1003,FC-002,1,20000
FC-2022-1000002059,1/5/2022 22:57,1/5/2022 23:03,FC-006-1007,FC-006,1,50000
FC-2022-1000002060,1/5/2022 22:59,1/5/2022 23:05,FC-001-1027,FC-001,1,8000
FC-2022-1000002061,1/5/2022 23:00,1/5/2022 23:04,FC-006-1011,FC-006,4,20000
FC-2022-1000002062,1/5/2022 23:03,1/5/2022 23:08,FC-005-1018,FC-005,4,50000
FC-2022-1000002063,1/5/2022 23:05,1/5/2022 23:07,FC-004-1021,FC-004,3,0
FC-2022-1000002064,1/5/2022 23:09,1/5/2022 23:12,FC-003-1013,FC-003,1,0
FC-2022-1000002065,1/5/2022 23:10,1/5/2022 23:13,FC-002-1047,FC-002,1,8000
FC-2022-1000002066,1/5/2022 23:13,1/5/2022 23:18,FC-006-1028,FC-006,2,10000
FC-2022-1000002067,1/5/2022 23:14,1/5/2022 23:21,FC-005-1007,FC-005,2,7000
FC-2022-1000002068,1/5/2022 23:18,1/5/2022 23:22,FC-004-1002,FC-004,1,10000
FC-2022-1000002069,1/5/2022 23:18,1/5/2022 23:22,FC-001-1028,FC-001,1,0
FC-2022-1000002070,1/5/2022 23:32,1/5/2022 23:34,FC-004-1030,FC-004,1,1000
FC-2022-1000002071,1/5/2022 23:35,1/5/2022 23:40,FC-005-1041,FC-005,1,50000
FC-2022-1000002072,1/5/2022 23:39,1/5/2022 23:46,FC-005-1043,FC-005,1,50000
FC-2022-1000002073,1/5/2022 23:39,1/5/2022 23:43,FC-006-1018,FC-006,3,0
FC-2022-1000002074,1/5/2022 23:41,1/5/2022 23:43,FC-006-1037,FC-006,3,0
FC-2022-1000002075,1/5/2022 23:41,1/5/2022 23:44,FC-003-1030,FC-003,2,20000
FC-2022-1000002076,1/5/2022 23:41,1/5/2022 23:44,FC-001-1001,FC-001,3,0
FC-2022-1000002077,1/5/2022 23:41,1/5/2022 23:48,FC-002-1015,FC-002,1,50000
FC-2022-1000002078,1/5/2022 23:42,1/5/2022 23:46,FC-006-1037,FC-006,1,0
FC-2022-1000002079,1/5/2022 23:45,1/5/2022 23:49,FC-006-1037,FC-006,1,7000
FC-2022-1000002080,1/5/2022 23:46,1/5/2022 23:51,FC-001-1013,FC-001,1,6000
FC-2022-1000002081,1/5/2022 23:55,1/6/2022 0:01,FC-006-1010,FC-006,1,1000
FC-2022-1000002082,1/5/2022 23:56,1/6/2022 0:04,FC-002-1032,FC-002,2,10000
FC-2022-1000002083,1/5/2022 23:57,1/6/2022 0:04,FC-002-1043,FC-002,2,10000
FC-2022-1000002084,1/6/2022 5:30,1/6/2022 5:35,FC-005-1042,FC-005,1,50000
FC-2022-1000002085,1/6/2022 6:11,1/6/2022 6:15,FC-004-1026,FC-004,4,20000
FC-2022-1000002086,1/6/2022 6:17,1/6/2022 6:20,FC-006-1036,FC-006,2,10000
FC-2022-1000002087,1/6/2022 7:02,1/6/2022 7:06,FC-003-1026,FC-003,1,20000
FC-2022-1000002088,1/6/2022 7:05,1/6/2022 7:07,FC-002-1032,FC-002,4,9000
FC-2022-1000002089,1/6/2022 7:05,1/6/2022 7:12,FC-006-1031,FC-006,2,20000
FC-2022-1000002090,1/6/2022 7:06,1/6/2022 7:08,FC-005-1016,FC-005,1,50000
FC-2022-1000002091,1/6/2022 7:10,1/6/2022 7:15,FC-006-1020,FC-006,4,1000
FC-2022-1000002092,1/6/2022 7:12,1/6/2022 7:16,FC-003-1021,FC-003,1,1000
FC-2022-1000002093,1/6/2022 7:13,1/6/2022 7:17,FC-002-1048,FC-002,3,0
FC-2022-1000002094,1/6/2022 7:18,1/6/2022 7:20,FC-005-1009,FC-005,1,50000
FC-2022-1000002095,1/6/2022 7:22,1/6/2022 7:24,FC-005-1029,FC-005,4,8000
FC-2022-1000002096,1/6/2022 7:23,1/6/2022 7:26,FC-003-1001,FC-003,2,20000
FC-2022-1000002097,1/6/2022 7:23,1/6/2022 7:26,FC-006-1005,FC-006,1,8000
FC-2022-1000002098,1/6/2022 7:32,1/6/2022 7:39,FC-005-1014,FC-005,1,50000
FC-2022-1000002099,1/6/2022 7:36,1/6/2022 7:43,FC-002-1016,FC-002,1,3000
FC-2022-1000002100,1/6/2022 7:38,1/6/2022 7:41,FC-005-1013,FC-005,1,1000
FC-2022-1000002101,1/6/2022 7:41,1/6/2022 7:47,FC-002-1015,FC-002,1,50000
FC-2022-1000002102,1/6/2022 7:47,1/6/2022 7:54,FC-003-1024,FC-003,2,10000
FC-2022-1000002103,1/6/2022 7:49,1/6/2022 7:52,FC-001-1009,FC-001,1,50000
FC-2022-1000002104,1/6/2022 7:49,1/6/2022 7:54,FC-004-1029,FC-004,4,20000
FC-2022-1000002105,1/6/2022 7:51,1/6/2022 7:57,FC-005-1005,FC-005,1,3000
FC-2022-1000002106,1/6/2022 7:52,1/6/2022 7:57,FC-003-1022,FC-003,1,20000
FC-2022-1000002107,1/6/2022 7:53,1/6/2022 7:57,FC-001-1019,FC-001,1,1000
FC-2022-1000002108,1/6/2022 7:55,1/6/2022 7:57,FC-006-1013,FC-006,4,7000
FC-2022-1000002109,1/6/2022 7:57,1/6/2022 7:59,FC-004-1020,FC-004,1,50000
FC-2022-1000002110,1/6/2022 7:59,1/6/2022 8:01,FC-005-1012,FC-005,3,0
FC-2022-1000002111,1/6/2022 8:00,1/6/2022 8:02,FC-002-1016,FC-002,4,7000
FC-2022-1000002112,1/6/2022 8:06,1/6/2022 8:10,FC-002-1020,FC-002,1,20000
FC-2022-1000002113,1/6/2022 8:09,1/6/2022 8:15,FC-006-1019,FC-006,1,20000
FC-2022-1000002114,1/6/2022 8:10,1/6/2022 8:12,FC-004-1020,FC-004,1,7000
FC-2022-1000002115,1/6/2022 8:20,1/6/2022 8:26,FC-001-1040,FC-001,1,10000
FC-2022-1000002116,1/6/2022 8:21,1/6/2022 8:25,FC-005-1028,FC-005,4,0
FC-2022-1000002117,1/6/2022 8:22,1/6/2022 8:26,FC-005-1042,FC-005,2,9000
FC-2022-1000002118,1/6/2022 8:23,1/6/2022 8:26,FC-004-1021,FC-004,4,7000
FC-2022-1000002119,1/6/2022 8:25,1/6/2022 8:31,FC-002-1003,FC-002,1,50000
FC-2022-1000002120,1/6/2022 8:27,1/6/2022 8:32,FC-002-1025,FC-002,4,10000
FC-2022-1000002121,1/6/2022 8:31,1/6/2022 8:34,FC-003-1009,FC-003,4,50000
FC-2022-1000002122,1/6/2022 8:34,1/6/2022 8:40,FC-006-1018,FC-006,1,10000
FC-2022-1000002123,1/6/2022 8:36,1/6/2022 8:41,FC-005-1027,FC-005,4,50000
FC-2022-1000002124,1/6/2022 8:37,1/6/2022 8:41,FC-003-1033,FC-003,4,4000
FC-2022-1000002125,1/6/2022 8:43,1/6/2022 8:49,FC-004-1005,FC-004,1,50000
FC-2022-1000002126,1/6/2022 8:43,1/6/2022 8:46,FC-004-1028,FC-004,4,0
FC-2022-1000002127,1/6/2022 8:43,1/6/2022 8:48,FC-005-1001,FC-005,1,10000
FC-2022-1000002128,1/6/2022 8:52,1/6/2022 8:56,FC-005-1043,FC-005,1,9000
FC-2022-1000002129,1/6/2022 8:52,1/6/2022 8:56,FC-001-1022,FC-001,3,0
FC-2022-1000002130,1/6/2022 8:53,1/6/2022 8:56,FC-001-1030,FC-001,1,7000
FC-2022-1000002131,1/6/2022 8:54,1/6/2022 9:02,FC-004-1013,FC-004,2,10000
FC-2022-1000002132,1/6/2022 8:56,1/6/2022 8:59,FC-006-1028,FC-006,1,50000
FC-2022-1000002133,1/6/2022 8:58,1/6/2022 9:02,FC-005-1041,FC-005,4,50000
FC-2022-1000002134,1/6/2022 9:02,1/6/2022 9:05,FC-006-1027,FC-006,1,10000
FC-2022-1000002135,1/6/2022 9:05,1/6/2022 9:09,FC-002-1005,FC-002,4,20000
FC-2022-1000002136,1/6/2022 9:05,1/6/2022 9:11,FC-004-1032,FC-004,1,50000
FC-2022-1000002137,1/6/2022 9:05,1/6/2022 9:11,FC-001-1033,FC-001,1,9000
FC-2022-1000002138,1/6/2022 9:06,1/6/2022 9:09,FC-003-1011,FC-003,1,10000
FC-2022-1000002139,1/6/2022 9:07,1/6/2022 9:11,FC-003-1005,FC-003,1,20000
FC-2022-1000002140,1/6/2022 9:09,1/6/2022 9:16,FC-005-1021,FC-005,1,8000
FC-2022-1000002141,1/6/2022 9:10,1/6/2022 9:17,FC-005-1001,FC-005,1,50000
FC-2022-1000002142,1/6/2022 9:10,1/6/2022 9:12,FC-005-1027,FC-005,1,50000
