TransactionID,TransactionStartDateTime,TransactionEndDateTime,CardholderID,LocationID,TransactionTypeID,TransactionAmount
RI-2022-1000001750,1/2/2022 17:11,1/2/2022 17:16,RI-003-1017,RI-003,1,20000
RI-2022-1000001751,1/2/2022 17:12,1/2/2022 17:18,RI-007-1066,RI-007,1,1000
RI-2022-1000001752,1/2/2022 17:13,1/2/2022 17:18,RI-005-1107,RI-005,4,3000
RI-2022-1000001753,1/2/2022 17:13,1/2/2022 17:19,RI-005-1043,RI-005,1,100000
RI-2022-1000001754,1/2/2022 17:14,1/2/2022 17:16,RI-007-1088,RI-007,4,10000
RI-2022-1000001755,1/2/2022 17:15,1/2/2022 17:19,RI-010-1103,RI-010,4,20000
RI-2022-1000001756,1/2/2022 17:16,1/2/2022 17:21,RI-002-1010,RI-002,1,10000
RI-2022-1000001757,1/2/2022 17:17,1/2/2022 17:19,RI-001-1090,RI-001,1,3000
RI-2022-1000001758,1/2/2022 17:19,1/2/2022 17:22,RI-008-1012,RI-008,1,10000
RI-2022-1000001759,1/2/2022 17:21,1/2/2022 17:25,RI-002-1084,RI-002,1,20000
RI-2022-1000001760,1/2/2022 17:23,1/2/2022 17:28,RI-002-1066,RI-002,4,4000
RI-2022-1000001761,1/2/2022 17:23,1/2/2022 17:27,RI-005-1047,RI-005,1,20000
RI-2022-1000001762,1/2/2022 17:24,1/2/2022 17:29,RI-010-1039,RI-010,4,20000
RI-2022-1000001763,1/2/2022 17:25,1/2/2022 17:28,RI-003-1012,RI-003,1,50000
RI-2022-1000001764,1/2/2022 17:27,1/2/2022 17:30,RI-009-1005,RI-009,2,8000
RI-2022-1000001765,1/2/2022 17:28,1/2/2022 17:31,RI-010-1083,RI-010,1,4000
RI-2022-1000001766,1/2/2022 17:29,1/2/2022 17:32,RI-001-1095,RI-001,4,20000
RI-2022-1000001767,1/2/2022 17:30,1/2/2022 17:35,RI-003-1102,RI-003,4,10000
RI-2022-1000001768,1/2/2022 17:30,1/2/2022 17:36,RI-006-1081,RI-006,1,1000
RI-2022-1000001769,1/2/2022 17:31,1/2/2022 17:36,RI-002-1076,RI-002,2,9000
RI-2022-1000001770,1/2/2022 17:32,1/2/2022 17:38,RI-006-1008,RI-006,1,20000
RI-2022-1000001771,1/2/2022 17:34,1/2/2022 17:40,RI-006-1064,RI-006,1,10000
RI-2022-1000001772,1/2/2022 17:34,1/2/2022 17:39,RI-002-1013,RI-002,4,20000
RI-2022-1000001773,1/2/2022 17:35,1/2/2022 17:39,RI-004-1076,RI-004,1,10000
RI-2022-1000001774,1/2/2022 17:36,1/2/2022 17:38,RI-008-1090,RI-008,2,6000
RI-2022-1000001775,1/2/2022 17:37,1/2/2022 17:43,RI-005-1087,RI-005,1,10000
RI-2022-1000001776,1/2/2022 17:39,1/2/2022 17:45,RI-006-1094,RI-006,1,6000
RI-2022-1000001777,1/2/2022 17:40,1/2/2022 17:43,RI-005-1110,RI-005,4,50000
RI-2022-1000001778,1/2/2022 17:41,1/2/2022 17:46,RI-010-1120,RI-010,4,10000
RI-2022-1000001779,1/2/2022 17:44,1/2/2022 17:48,RI-001-1024,RI-001,1,10000
RI-2022-1000001780,1/2/2022 17:45,1/2/2022 17:48,RI-004-1026,RI-004,1,8000
RI-2022-1000001781,1/2/2022 17:47,1/2/2022 17:50,RI-010-1122,RI-010,1,4000
RI-2022-1000001782,1/2/2022 17:49,1/2/2022 17:54,RI-008-1049,RI-008,2,20000
RI-2022-1000001783,1/2/2022 17:49,1/2/2022 17:51,RI-005-1052,RI-005,1,10000
RI-2022-1000001784,1/2/2022 17:50,1/2/2022 17:55,RI-009-1035,RI-009,2,20000
RI-2022-1000001785,1/2/2022 17:51,1/2/2022 17:57,RI-008-1055,RI-008,1,10000
RI-2022-1000001786,1/2/2022 17:51,1/2/2022 17:57,RI-001-1130,RI-001,1,100000
RI-2022-1000001787,1/2/2022 17:53,1/2/2022 17:55,RI-009-1013,RI-009,3,0
RI-2022-1000001788,1/2/2022 17:53,1/2/2022 17:57,RI-007-1088,RI-007,1,6000
RI-2022-1000001789,1/2/2022 17:54,1/2/2022 17:56,RI-005-1054,RI-005,1,10000
RI-2022-1000001790,1/2/2022 17:55,1/2/2022 17:58,RI-008-1093,RI-008,1,10000
RI-2022-1000001791,1/2/2022 17:56,1/2/2022 18:00,RI-001-1087,RI-001,1,20000
RI-2022-1000001792,1/2/2022 17:57,1/2/2022 17:59,RI-001-1115,RI-001,1,8000
RI-2022-1000001793,1/2/2022 17:58,1/2/2022 18:01,RI-007-1035,RI-007,1,20000
RI-2022-1000001794,1/2/2022 18:00,1/2/2022 18:05,RI-006-1046,RI-006,1,4000
RI-2022-1000001795,1/2/2022 18:00,1/2/2022 18:04,RI-002-1052,RI-002,4,20000
RI-2022-1000001796,1/2/2022 18:00,1/2/2022 18:02,RI-008-1098,RI-008,2,20000
RI-2022-1000001797,1/2/2022 18:03,1/2/2022 18:09,RI-010-1014,RI-010,1,9000
RI-2022-1000001798,1/2/2022 18:04,1/2/2022 18:08,RI-005-1107,RI-005,3,0
RI-2022-1000001799,1/2/2022 18:04,1/2/2022 18:07,RI-008-1005,RI-008,3,0
RI-2022-1000001800,1/2/2022 18:04,1/2/2022 18:09,RI-003-1053,RI-003,1,3000
RI-2022-1000001801,1/2/2022 18:05,1/2/2022 18:06,RI-001-1014,RI-001,3,0
RI-2022-1000001802,1/2/2022 18:06,1/2/2022 18:10,RI-009-1017,RI-009,2,20000
RI-2022-1000001803,1/2/2022 18:06,1/2/2022 18:11,RI-001-1051,RI-001,1,1000
RI-2022-1000001804,1/2/2022 18:06,1/2/2022 18:07,RI-002-1078,RI-002,3,0
RI-2022-1000001805,1/2/2022 18:07,1/2/2022 18:11,RI-010-1052,RI-010,1,50000
RI-2022-1000001806,1/2/2022 18:08,1/2/2022 18:13,RI-007-1054,RI-007,1,20000
RI-2022-1000001807,1/2/2022 18:10,1/2/2022 18:13,RI-004-1071,RI-004,3,0
RI-2022-1000001808,1/2/2022 18:10,1/2/2022 18:12,RI-005-1033,RI-005,1,20000
RI-2022-1000001809,1/2/2022 18:11,1/2/2022 18:13,RI-006-1015,RI-006,1,100000
RI-2022-1000001810,1/2/2022 18:11,1/2/2022 18:15,RI-004-1064,RI-004,4,7000
RI-2022-1000001811,1/2/2022 18:12,1/2/2022 18:14,RI-005-1001,RI-005,1,20000
RI-2022-1000001812,1/2/2022 18:16,1/2/2022 18:22,RI-005-1116,RI-005,1,6000
RI-2022-1000001813,1/2/2022 18:16,1/2/2022 18:21,RI-006-1060,RI-006,1,8000
RI-2022-1000001814,1/2/2022 18:17,1/2/2022 18:23,RI-003-1040,RI-003,1,20000
RI-2022-1000001815,1/2/2022 18:20,1/2/2022 18:23,RI-008-1052,RI-008,1,20000
RI-2022-1000001816,1/2/2022 18:21,1/2/2022 18:24,RI-010-1049,RI-010,4,20000
RI-2022-1000001817,1/2/2022 18:21,1/2/2022 18:23,RI-010-1091,RI-010,1,20000
RI-2022-1000001818,1/2/2022 18:21,1/2/2022 18:26,RI-007-1083,RI-007,4,10000
RI-2022-1000001819,1/2/2022 18:21,1/2/2022 18:25,RI-001-1046,RI-001,1,50000
RI-2022-1000001820,1/2/2022 18:22,1/2/2022 18:24,RI-004-1006,RI-004,4,3000
RI-2022-1000001821,1/2/2022 18:22,1/2/2022 18:27,RI-008-1092,RI-008,1,7000
RI-2022-1000001822,1/2/2022 18:22,1/2/2022 18:25,RI-004-1047,RI-004,1,10000
RI-2022-1000001823,1/2/2022 18:23,1/2/2022 18:28,RI-007-1081,RI-007,2,20000
RI-2022-1000001824,1/2/2022 18:26,1/2/2022 18:28,RI-001-1074,RI-001,1,7000
RI-2022-1000001825,1/2/2022 18:27,1/2/2022 18:29,RI-008-1013,RI-008,3,0
RI-2022-1000001826,1/2/2022 18:27,1/2/2022 18:30,RI-006-1063,RI-006,1,10000
RI-2022-1000001827,1/2/2022 18:30,1/2/2022 18:35,RI-001-1105,RI-001,1,50000
RI-2022-1000001828,1/2/2022 18:30,1/2/2022 18:32,RI-001-1098,RI-001,4,50000
RI-2022-1000001829,1/2/2022 18:32,1/2/2022 18:36,RI-006-1081,RI-006,3,0
RI-2022-1000001830,1/2/2022 18:33,1/2/2022 18:36,RI-002-1051,RI-002,1,50000
RI-2022-1000001831,1/2/2022 18:35,1/2/2022 18:39,RI-009-1081,RI-009,3,0
RI-2022-1000001832,1/2/2022 18:35,1/2/2022 18:39,RI-001-1100,RI-001,1,6000
RI-2022-1000001833,1/2/2022 18:36,1/2/2022 18:41,RI-009-1074,RI-009,1,10000
RI-2022-1000001834,1/2/2022 18:36,1/2/2022 18:39,RI-001-1072,RI-001,1,20000
RI-2022-1000001835,1/2/2022 18:37,1/2/2022 18:42,RI-010-1006,RI-010,1,1000
RI-2022-1000001836,1/2/2022 18:38,1/2/2022 18:43,RI-008-1025,RI-008,4,3000
RI-2022-1000001837,1/2/2022 18:39,1/2/2022 18:45,RI-005-1034,RI-005,1,4000
RI-2022-1000001838,1/2/2022 18:39,1/2/2022 18:41,RI-006-1049,RI-006,1,10000
RI-2022-1000001839,1/2/2022 18:40,1/2/2022 18:43,RI-005-1090,RI-005,1,4000
RI-2022-1000001840,1/2/2022 18:44,1/2/2022 18:50,RI-010-1003,RI-010,1,100000
RI-2022-1000001841,1/2/2022 18:44,1/2/2022 18:50,RI-005-1079,RI-005,1,20000
RI-2022-1000001842,1/2/2022 18:45,1/2/2022 18:49,RI-010-1043,RI-010,2,8000
RI-2022-1000001843,1/2/2022 18:45,1/2/2022 18:50,RI-009-1095,RI-009,4,6000
RI-2022-1000001844,1/2/2022 18:46,1/2/2022 18:50,RI-007-1068,RI-007,4,10000
RI-2022-1000001845,1/2/2022 18:46,1/2/2022 18:47,RI-001-1004,RI-001,3,0
RI-2022-1000001846,1/2/2022 18:46,1/2/2022 18:48,RI-006-1103,RI-006,3,0
RI-2022-1000001847,1/2/2022 18:46,1/2/2022 18:48,RI-004-1081,RI-004,1,9000
RI-2022-1000001848,1/2/2022 18:47,1/2/2022 18:52,RI-006-1087,RI-006,1,9000
RI-2022-1000001849,1/2/2022 18:47,1/2/2022 18:52,RI-010-1054,RI-010,1,10000
RI-2022-1000001850,1/2/2022 18:48,1/2/2022 18:51,RI-001-1111,RI-001,1,10000
RI-2022-1000001851,1/2/2022 18:49,1/2/2022 18:53,RI-007-1101,RI-007,2,6000
RI-2022-1000001852,1/2/2022 18:50,1/2/2022 18:54,RI-004-1029,RI-004,4,20000
RI-2022-1000001853,1/2/2022 18:53,1/2/2022 18:58,RI-003-1036,RI-003,4,7000
RI-2022-1000001854,1/2/2022 18:53,1/2/2022 18:58,RI-002-1094,RI-002,4,100000
RI-2022-1000001855,1/2/2022 18:55,1/2/2022 18:57,RI-005-1116,RI-005,1,50000
RI-2022-1000001856,1/2/2022 18:55,1/2/2022 18:58,RI-003-1068,RI-003,1,20000
RI-2022-1000001857,1/2/2022 18:55,1/2/2022 19:00,RI-010-1012,RI-010,1,20000
RI-2022-1000001858,1/2/2022 18:56,1/2/2022 18:58,RI-006-1088,RI-006,1,50000
RI-2022-1000001859,1/2/2022 18:57,1/2/2022 19:00,RI-010-1101,RI-010,3,0
RI-2022-1000001860,1/2/2022 18:58,1/2/2022 19:02,RI-001-1029,RI-001,1,100000
RI-2022-1000001861,1/2/2022 18:58,1/2/2022 19:02,RI-001-1004,RI-001,1,4000
RI-2022-1000001862,1/2/2022 18:59,1/2/2022 19:02,RI-009-1067,RI-009,1,8000
RI-2022-1000001863,1/2/2022 19:01,1/2/2022 19:07,RI-006-1096,RI-006,1,50000
RI-2022-1000001864,1/2/2022 19:02,1/2/2022 19:08,RI-004-1040,RI-004,1,1000
RI-2022-1000001865,1/2/2022 19:03,1/2/2022 19:05,RI-007-1094,RI-007,1,20000
RI-2022-1000001866,1/2/2022 19:04,1/2/2022 19:05,RI-007-1105,RI-007,3,0
RI-2022-1000001867,1/2/2022 19:05,1/2/2022 19:10,RI-006-1026,RI-006,1,1000
RI-2022-1000001868,1/2/2022 19:07,1/2/2022 19:11,RI-005-1116,RI-005,4,20000
RI-2022-1000001869,1/2/2022 19:09,1/2/2022 19:11,RI-002-1009,RI-002,1,6000
RI-2022-1000001870,1/2/2022 19:10,1/2/2022 19:15,RI-010-1091,RI-010,1,20000
RI-2022-1000001871,1/2/2022 19:10,1/2/2022 19:11,RI-005-1022,RI-005,3,0
RI-2022-1000001872,1/2/2022 19:11,1/2/2022 19:13,RI-006-1029,RI-006,4,10000
RI-2022-1000001873,1/2/2022 19:12,1/2/2022 19:14,RI-010-1057,RI-010,1,7000
RI-2022-1000001874,1/2/2022 19:13,1/2/2022 19:18,RI-005-1044,RI-005,4,1000
RI-2022-1000001875,1/2/2022 19:15,1/2/2022 19:19,RI-005-1025,RI-005,3,0
RI-2022-1000001876,1/2/2022 19:15,1/2/2022 19:20,RI-008-1042,RI-008,1,20000
RI-2022-1000001877,1/2/2022 19:16,1/2/2022 19:22,RI-004-1045,RI-004,1,20000
RI-2022-1000001878,1/2/2022 19:19,1/2/2022 19:21,RI-001-1032,RI-001,1,7000
RI-2022-1000001879,1/2/2022 19:19,1/2/2022 19:22,RI-002-1051,RI-002,3,0
RI-2022-1000001880,1/2/2022 19:20,1/2/2022 19:24,RI-002-1071,RI-002,1,7000
RI-2022-1000001881,1/2/2022 19:21,1/2/2022 19:24,RI-010-1064,RI-010,1,50000
RI-2022-1000001882,1/2/2022 19:21,1/2/2022 19:26,RI-009-1051,RI-009,1,4000
RI-2022-1000001883,1/2/2022 19:21,1/2/2022 19:25,RI-008-1068,RI-008,3,0
RI-2022-1000001884,1/2/2022 19:21,1/2/2022 19:25,RI-006-1024,RI-006,3,0
RI-2022-1000001885,1/2/2022 19:24,1/2/2022 19:29,RI-002-1001,RI-002,4,3000
RI-2022-1000001886,1/2/2022 19:28,1/2/2022 19:32,RI-009-1070,RI-009,4,20000
RI-2022-1000001887,1/2/2022 19:28,1/2/2022 19:32,RI-005-1036,RI-005,2,10000
RI-2022-1000001888,1/2/2022 19:29,1/2/2022 19:35,RI-001-1109,RI-001,1,100000
RI-2022-1000001889,1/2/2022 19:29,1/2/2022 19:35,RI-005-1123,RI-005,1,7000
RI-2022-1000001890,1/2/2022 19:30,1/2/2022 19:33,RI-010-1012,RI-010,4,20000
RI-2022-1000001891,1/2/2022 19:32,1/2/2022 19:35,RI-005-1010,RI-005,2,10000
RI-2022-1000001892,1/2/2022 19:32,1/2/2022 19:34,RI-001-1109,RI-001,4,100000
RI-2022-1000001893,1/2/2022 19:32,1/2/2022 19:34,RI-003-1066,RI-003,4,10000
RI-2022-1000001894,1/2/2022 19:33,1/2/2022 19:36,RI-006-1026,RI-006,2,10000
RI-2022-1000001895,1/2/2022 19:34,1/2/2022 19:36,RI-001-1046,RI-001,1,10000
RI-2022-1000001896,1/2/2022 19:36,1/2/2022 19:40,RI-009-1006,RI-009,1,10000
RI-2022-1000001897,1/2/2022 19:38,1/2/2022 19:42,RI-005-1086,RI-005,4,50000
RI-2022-1000001898,1/2/2022 19:41,1/2/2022 19:44,RI-003-1004,RI-003,2,10000
RI-2022-1000001899,1/2/2022 19:42,1/2/2022 19:47,RI-009-1043,RI-009,2,6000
RI-2022-1000001900,1/2/2022 19:43,1/2/2022 19:44,RI-007-1024,RI-007,3,0
RI-2022-1000001901,1/2/2022 19:44,1/2/2022 19:45,RI-001-1096,RI-001,3,0
RI-2022-1000001902,1/2/2022 19:45,1/2/2022 19:50,RI-003-1043,RI-003,1,20000
RI-2022-1000001903,1/2/2022 19:46,1/2/2022 19:51,RI-004-1093,RI-004,1,6000
RI-2022-1000001904,1/2/2022 19:49,1/2/2022 19:52,RI-005-1086,RI-005,1,9000
RI-2022-1000001905,1/2/2022 19:49,1/2/2022 19:53,RI-002-1002,RI-002,1,100000
RI-2022-1000001906,1/2/2022 19:52,1/2/2022 19:56,RI-005-1036,RI-005,1,20000
RI-2022-1000001907,1/2/2022 19:53,1/2/2022 19:56,RI-007-1062,RI-007,1,7000
RI-2022-1000001908,1/2/2022 19:53,1/2/2022 19:55,RI-004-1040,RI-004,2,20000
RI-2022-1000001909,1/2/2022 19:53,1/2/2022 19:57,RI-003-1017,RI-003,3,0
RI-2022-1000001910,1/2/2022 19:54,1/2/2022 19:58,RI-001-1127,RI-001,2,10000
RI-2022-1000001911,1/2/2022 19:56,1/2/2022 20:01,RI-002-1050,RI-002,1,10000
RI-2022-1000001912,1/2/2022 19:57,1/2/2022 20:03,RI-010-1012,RI-010,1,20000
RI-2022-1000001913,1/2/2022 19:59,1/2/2022 20:04,RI-002-1057,RI-002,1,10000
RI-2022-1000001914,1/2/2022 19:59,1/2/2022 20:03,RI-004-1009,RI-004,4,20000
RI-2022-1000001915,1/2/2022 16:00,1/2/2022 16:02,RI-006-1058,RI-006,1,10000
RI-2022-1000001916,1/2/2022 18:00,1/2/2022 18:05,RI-002-1081,RI-002,2,6000
RI-2022-1000001917,1/2/2022 15:01,1/2/2022 15:04,RI-010-1013,RI-010,4,50000
RI-2022-1000001918,1/2/2022 18:01,1/2/2022 18:04,RI-008-1101,RI-008,4,20000
RI-2022-1000001919,1/2/2022 16:02,1/2/2022 16:06,RI-001-1092,RI-001,2,10000
RI-2022-1000001920,1/2/2022 15:02,1/2/2022 15:07,RI-005-1100,RI-005,1,20000
RI-2022-1000001921,1/2/2022 18:02,1/2/2022 18:06,RI-002-1073,RI-002,4,20000
RI-2022-1000001922,1/2/2022 15:03,1/2/2022 15:05,RI-002-1041,RI-002,1,3000
RI-2022-1000001923,1/2/2022 17:04,1/2/2022 17:08,RI-003-1018,RI-003,4,50000
RI-2022-1000001924,1/2/2022 15:06,1/2/2022 15:08,RI-004-1023,RI-004,1,6000
RI-2022-1000001925,1/2/2022 16:06,1/2/2022 16:12,RI-009-1067,RI-009,1,4000
RI-2022-1000001926,1/2/2022 15:07,1/2/2022 15:10,RI-009-1071,RI-009,2,20000
RI-2022-1000001927,1/2/2022 18:07,1/2/2022 18:09,RI-008-1044,RI-008,3,0
RI-2022-1000001928,1/2/2022 16:08,1/2/2022 16:12,RI-007-1059,RI-007,2,6000
RI-2022-1000001929,1/2/2022 15:08,1/2/2022 15:11,RI-001-1060,RI-001,4,100000
RI-2022-1000001930,1/2/2022 18:08,1/2/2022 18:10,RI-007-1106,RI-007,1,50000
RI-2022-1000001931,1/2/2022 17:09,1/2/2022 17:13,RI-010-1030,RI-010,1,10000
RI-2022-1000001932,1/2/2022 15:10,1/2/2022 15:13,RI-004-1006,RI-004,2,10000
RI-2022-1000001933,1/2/2022 17:10,1/2/2022 17:11,RI-009-1001,RI-009,3,0
RI-2022-1000001934,1/2/2022 16:12,1/2/2022 16:15,RI-007-1026,RI-007,1,6000
RI-2022-1000001935,1/2/2022 15:12,1/2/2022 15:14,RI-002-1064,RI-002,4,10000
RI-2022-1000001936,1/2/2022 16:13,1/2/2022 16:17,RI-001-1110,RI-001,2,20000
RI-2022-1000001937,1/2/2022 16:13,1/2/2022 16:14,RI-003-1026,RI-003,3,0
RI-2022-1000001938,1/2/2022 16:15,1/2/2022 16:17,RI-005-1093,RI-005,1,7000
RI-2022-1000001939,1/2/2022 15:15,1/2/2022 15:17,RI-002-1052,RI-002,2,10000
RI-2022-1000001940,1/2/2022 16:16,1/2/2022 16:18,RI-008-1066,RI-008,4,10000
RI-2022-1000001941,1/2/2022 16:18,1/2/2022 16:21,RI-009-1093,RI-009,1,4000
RI-2022-1000001942,1/2/2022 17:18,1/2/2022 17:23,RI-007-1111,RI-007,4,1000
RI-2022-1000001943,1/2/2022 18:18,1/2/2022 18:23,RI-010-1080,RI-010,4,100000
RI-2022-1000001944,1/2/2022 15:18,1/2/2022 15:24,RI-005-1010,RI-005,1,6000
RI-2022-1000001945,1/2/2022 16:19,1/2/2022 16:22,RI-006-1027,RI-006,4,10000
RI-2022-1000001946,1/2/2022 18:20,1/2/2022 18:24,RI-004-1063,RI-004,4,10000
RI-2022-1000001947,1/2/2022 16:20,1/2/2022 16:22,RI-005-1082,RI-005,4,50000
RI-2022-1000001948,1/2/2022 16:20,1/2/2022 16:24,RI-004-1031,RI-004,3,0
RI-2022-1000001949,1/2/2022 17:21,1/2/2022 17:27,RI-001-1028,RI-001,1,50000
RI-2022-1000001950,1/2/2022 16:21,1/2/2022 16:24,RI-009-1033,RI-009,4,20000
RI-2022-1000001951,1/2/2022 15:21,1/2/2022 15:26,RI-004-1054,RI-004,4,20000
RI-2022-1000001952,1/2/2022 18:21,1/2/2022 18:25,RI-008-1050,RI-008,1,50000
RI-2022-1000001953,1/2/2022 17:22,1/2/2022 17:24,RI-010-1048,RI-010,1,6000
RI-2022-1000001954,1/2/2022 18:23,1/2/2022 18:28,RI-005-1030,RI-005,1,20000
RI-2022-1000001955,1/2/2022 18:24,1/2/2022 18:28,RI-007-1115,RI-007,4,20000
RI-2022-1000001956,1/2/2022 18:25,1/2/2022 18:29,RI-005-1038,RI-005,1,4000
RI-2022-1000001957,1/2/2022 16:27,1/2/2022 16:30,RI-003-1040,RI-003,2,10000
RI-2022-1000001958,1/2/2022 18:29,1/2/2022 18:33,RI-006-1052,RI-006,1,50000
RI-2022-1000001959,1/2/2022 15:29,1/2/2022 15:32,RI-001-1059,RI-001,3,0
RI-2022-1000001960,1/2/2022 17:30,1/2/2022 17:36,RI-010-1090,RI-010,1,20000
RI-2022-1000001961,1/2/2022 17:30,1/2/2022 17:32,RI-008-1009,RI-008,1,50000
RI-2022-1000001962,1/2/2022 16:30,1/2/2022 16:32,RI-007-1098,RI-007,1,10000
RI-2022-1000001963,1/2/2022 16:30,1/2/2022 16:32,RI-003-1008,RI-003,1,20000
RI-2022-1000001964,1/2/2022 16:30,1/2/2022 16:32,RI-008-1001,RI-008,1,10000
RI-2022-1000001965,1/2/2022 18:31,1/2/2022 18:35,RI-007-1104,RI-007,2,10000
RI-2022-1000001966,1/2/2022 16:31,1/2/2022 16:33,RI-007-1069,RI-007,1,10000
RI-2022-1000001967,1/2/2022 18:32,1/2/2022 18:37,RI-007-1097,RI-007,4,100000
RI-2022-1000001968,1/2/2022 15:34,1/2/2022 15:38,RI-005-1073,RI-005,1,20000
RI-2022-1000001969,1/2/2022 16:35,1/2/2022 16:41,RI-009-1090,RI-009,1,10000
RI-2022-1000001970,1/2/2022 16:36,1/2/2022 16:37,RI-008-1038,RI-008,3,0
RI-2022-1000001971,1/2/2022 15:36,1/2/2022 15:40,RI-003-1067,RI-003,1,10000
RI-2022-1000001972,1/2/2022 16:36,1/2/2022 16:39,RI-006-1040,RI-006,2,10000
RI-2022-1000001973,1/2/2022 16:37,1/2/2022 16:41,RI-007-1108,RI-007,1,9000
RI-2022-1000001974,1/2/2022 16:37,1/2/2022 16:43,RI-008-1022,RI-008,1,50000
RI-2022-1000001975,1/2/2022 18:38,1/2/2022 18:42,RI-003-1099,RI-003,2,20000
RI-2022-1000001976,1/2/2022 18:38,1/2/2022 18:42,RI-007-1042,RI-007,1,10000
RI-2022-1000001977,1/2/2022 18:39,1/2/2022 18:43,RI-006-1053,RI-006,2,5000
RI-2022-1000001978,1/2/2022 17:40,1/2/2022 17:45,RI-010-1052,RI-010,2,10000
RI-2022-1000001979,1/2/2022 16:40,1/2/2022 16:45,RI-006-1091,RI-006,2,10000
RI-2022-1000001980,1/2/2022 17:41,1/2/2022 17:47,RI-002-1030,RI-002,1,6000
RI-2022-1000001981,1/2/2022 17:42,1/2/2022 17:46,RI-004-1013,RI-004,3,0
RI-2022-1000001982,1/2/2022 16:42,1/2/2022 16:48,RI-010-1100,RI-010,1,10000
RI-2022-1000001983,1/2/2022 17:43,1/2/2022 17:47,RI-001-1048,RI-001,3,0
RI-2022-1000001984,1/2/2022 15:43,1/2/2022 15:45,RI-003-1094,RI-003,1,20000
RI-2022-1000001985,1/2/2022 15:43,1/2/2022 15:48,RI-006-1008,RI-006,1,9000
RI-2022-1000001986,1/2/2022 18:45,1/2/2022 18:47,RI-006-1058,RI-006,4,10000
RI-2022-1000001987,1/2/2022 16:46,1/2/2022 16:51,RI-005-1004,RI-005,1,20000
RI-2022-1000001988,1/2/2022 16:47,1/2/2022 16:51,RI-008-1017,RI-008,1,50000
RI-2022-1000001989,1/2/2022 15:48,1/2/2022 15:53,RI-001-1048,RI-001,1,4000
RI-2022-1000001990,1/2/2022 17:48,1/2/2022 17:52,RI-004-1039,RI-004,4,9000
RI-2022-1000001991,1/2/2022 18:49,1/2/2022 18:54,RI-002-1006,RI-002,1,7000
RI-2022-1000001992,1/2/2022 16:51,1/2/2022 16:54,RI-009-1012,RI-009,3,0
RI-2022-1000001993,1/2/2022 17:51,1/2/2022 17:53,RI-001-1033,RI-001,3,0
RI-2022-1000001994,1/2/2022 17:52,1/2/2022 17:56,RI-010-1122,RI-010,4,6000
RI-2022-1000001995,1/2/2022 17:53,1/2/2022 17:59,RI-006-1079,RI-006,1,1000
RI-2022-1000001996,1/2/2022 17:53,1/2/2022 17:58,RI-005-1057,RI-005,4,50000
RI-2022-1000001997,1/2/2022 15:53,1/2/2022 15:58,RI-002-1005,RI-002,4,50000
RI-2022-1000001998,1/2/2022 15:55,1/2/2022 16:00,RI-004-1059,RI-004,4,10000
RI-2022-1000001999,1/2/2022 15:56,1/2/2022 15:57,RI-007-1087,RI-007,3,0
RI-2022-1000002000,1/2/2022 18:56,1/2/2022 18:58,RI-001-1096,RI-001,1,10000
RI-2022-1000002001,1/2/2022 18:58,1/2/2022 19:02,RI-007-1083,RI-007,4,4000
RI-2022-1000002002,1/2/2022 17:00,1/2/2022 17:03,RI-002-1063,RI-002,1,50000
RI-2022-1000002003,1/2/2022 17:01,1/2/2022 17:04,RI-002-1019,RI-002,1,7000
RI-2022-1000002004,1/2/2022 16:03,1/2/2022 16:09,RI-006-1021,RI-006,1,50000
RI-2022-1000002005,1/2/2022 16:04,1/2/2022 16:07,RI-007-1071,RI-007,2,8000
RI-2022-1000002006,1/2/2022 18:05,1/2/2022 18:08,RI-010-1104,RI-010,1,3000
RI-2022-1000002007,1/2/2022 15:05,1/2/2022 15:07,RI-007-1090,RI-007,2,7000
RI-2022-1000002008,1/2/2022 15:07,1/2/2022 15:10,RI-001-1048,RI-001,1,3000
RI-2022-1000002009,1/2/2022 17:08,1/2/2022 17:12,RI-002-1082,RI-002,2,9000
RI-2022-1000002010,1/2/2022 18:08,1/2/2022 18:13,RI-008-1068,RI-008,1,10000
RI-2022-1000002011,1/2/2022 15:10,1/2/2022 15:14,RI-010-1020,RI-010,4,50000
RI-2022-1000002012,1/2/2022 16:11,1/2/2022 16:15,RI-008-1009,RI-008,1,20000
RI-2022-1000002013,1/2/2022 18:11,1/2/2022 18:15,RI-002-1013,RI-002,4,50000
RI-2022-1000002014,1/2/2022 16:12,1/2/2022 16:15,RI-001-1041,RI-001,1,50000
RI-2022-1000002015,1/2/2022 16:12,1/2/2022 16:14,RI-006-1115,RI-006,3,0
RI-2022-1000002016,1/2/2022 16:12,1/2/2022 16:14,RI-005-1079,RI-005,1,20000
RI-2022-1000002017,1/2/2022 17:13,1/2/2022 17:15,RI-009-1102,RI-009,1,9000
RI-2022-1000002018,1/2/2022 18:13,1/2/2022 18:19,RI-007-1082,RI-007,1,20000
RI-2022-1000002019,1/2/2022 18:14,1/2/2022 18:18,RI-001-1115,RI-001,1,50000
RI-2022-1000002020,1/2/2022 16:16,1/2/2022 16:19,RI-004-1027,RI-004,3,0
RI-2022-1000002021,1/2/2022 18:17,1/2/2022 18:22,RI-009-1074,RI-009,1,8000
RI-2022-1000002022,1/2/2022 17:17,1/2/2022 17:19,RI-001-1009,RI-001,1,50000
RI-2022-1000002023,1/2/2022 18:17,1/2/2022 18:18,RI-001-1124,RI-001,3,0
